frame	IoU
1166	0.277008
1167	0.277008
1168	0.277008
1169	0.277008
1170	0.277008
1171	0.277008
1172	0.277008
1173	0.277008
1174	0.277008
1175	0.277008
1176	0.277008
1177	0.277008
1178	0.277008
1179	0.277008
1180	0.277008
1181	0.277008
1182	0.277008
1183	0.277008
1184	0.277008
1185	0.277008
1186	0.277008
1187	0.277008
1188	0.277008
1189	0.277008
1190	0.277008
1191	0.277008
1192	0.277008
1193	0.277008
1194	0.277008
1195	0.277008
1196	0.277008
1197	0.277008
1198	0.277008
1199	0.277008
1200	0.277008
1201	0.277008
1202	0.277008
1203	0.277008
1204	0.277008
1205	0.277008
1206	0.277008
1207	0.277008
1208	0.277008
1209	0.277008
1210	0.277008
1211	0.277008
1212	0.277008
1213	0.277008
1214	0.277008
1215	0.277008
1216	0.277008
1217	0.277008
1218	0.277008
1219	0.277008
1220	0.277008
1221	0.277008
1222	0.277008
1223	0.277008
1224	0.277008
1225	0.277008
1226	0.277008
1227	0.277008
1228	0.277008
1229	0.277008
1230	0.277008
1231	0.277008
1232	0.277008
1233	0.277008
1234	0.277008
1235	0.277008
1236	0.277008
1237	0.277008
1238	0.277008
1239	0.277008
1240	0.277008
1241	0.277008
1242	0.277008
1243	0.277008
1244	0.277008
1245	0.277008
1246	0.277008
1247	0.277008
1248	0.277008
1249	0.277008
1250	0.277008
1251	0.277008
1252	0.277008
1253	0.277008
1254	0.277008
1255	0.277008
1256	0.277008
1257	0.277008
1258	0.277008
1259	0.277008
1260	0.277008
1261	0.277008
1262	0.277008
1263	0.277008
1264	0.277008
1265	0.277008
1266	0.277008
1267	0.277008
1268	0.277008
1269	0.277008
1270	0.277008
1271	0.277008
1272	0.277008
1273	0.277008
1274	0.277008
1275	0.277008
1276	0.277008
1277	0.277008
1278	0.277008
1279	0.277008
1280	0.277008
1281	0.277008
1282	0.277008
1283	0.277008
1284	0.277008
1285	0.277008
1286	0.277008
1287	0.277008
1288	0.277008
1289	0.277008
1290	0.277008
1291	0.277008
1292	0.277008
1293	0.277008
1294	0.277008
1295	0.277008
1296	0.277008
1297	0.277008
1298	0.277008
1299	0.277008
1300	0.277008
1301	0.277008
1302	0.277008
1303	0.277008
1304	0.277008
1305	0.277008
1306	0.277008
1307	0.277008
1308	0.277008
1309	0.277008
1310	0.277008
1311	0.277008
1312	0.277008
1313	0.277008
1314	0.277008
1315	0.277008
1316	0.277008
1317	0.277008
1318	0.277008
1319	0.277008
1320	0.277008
1321	0.277008
1322	0.277008
1323	0.277008
1324	0.277008
1325	0.277008
1326	0.277008
1327	0.277008
1328	0.277008
1329	0.277008
1330	0.277008
1331	0.277008
1332	0.277008
1333	0.277008
1334	0.277008
1335	0.277008
1336	0.277008
1337	0.277008
1338	0.277008
1339	0.277008
1340	0.277008
1341	0.277008
1342	0.277008
1343	0.277008
1344	0.277008
1345	0.277008
1346	0.277008
1347	0.277008
1348	0.277008
1349	0.277008
1350	0.277008
1351	0.277008
1352	0.277008
1353	0.277008
1354	0.277008
1355	0.277008
1356	0.277008
1357	0.277008
1358	0.277008
1359	0.277008
1360	0.277008
1361	0.277008
1362	0.277008
1363	0.277008
1364	0.277008
1365	0.277008
1366	0.277008
1367	0.277008
1368	0.277008
1369	0.277008
1370	0.277008
1371	0.277008
1372	0.277008
1373	0.277008
1374	0.277008
1375	0.277008
1376	0.277008
1377	0.277008
1378	0.277008
1379	0.277008
1380	0.277008
1381	0.277008
1382	0.277008
1383	0.277008
1384	0.277008
1385	0.277008
1386	0.277008
1387	0.277008
1388	0.277008
1389	0.277008
1390	0.277008
1391	0.277008
1392	0.277008
1393	0.277008
1394	0.277008
1395	0.277008
1396	0.277008
1397	0.277008
1398	0.277008
1399	0.277008
1400	0.277008
1401	0.277008
1402	0.277008
1403	0.277008
1404	0.277008
1405	0.277008
1406	0.277008
1407	0.277008
1408	0.277008
1409	0.277008
1410	0.277008
1411	0.277008
1412	0.277008
1413	0.277008
1414	0.277008
1415	0.277008
1416	0.277008
1417	0.277008
1418	0.277008
1419	0.277008
1420	0.277008
1421	0.277008
1422	0.277008
1423	0.277008
1424	0.277008
1425	0.277008
1426	0.277008
1427	0.277008
1428	0.277008
1429	0.277008
1430	0.277008
1431	0.277008
1432	0.277008
1433	0.277008
1434	0.277008
1435	0.277008
1436	0.277008
1437	0.277008
1438	0.277008
1439	0.277008
1440	0.277008
1441	0.277008
1442	0.277008
1443	0.277008
1444	0.277008
1445	0.277008
1446	0.277008
1447	0.277008
1448	0.277008
1449	0.277008
1450	0.277008
1451	0.277008
1452	0.277008
1453	0.277008
1454	0.277008
1455	0.277008
1456	0.277008
1457	0.277008
1458	0.277008
1459	0.277008
1460	0.277008
1461	0.277008
1462	0.277008
1463	0.277008
1464	0.277008
1465	0.277008
1466	0.277008
1467	0.277008
1468	0.277008
1469	0.277008
1470	0.277008
1471	0.277008
1472	0.277008
1473	0.277008
1474	0.277008
1475	0.277008
1476	0.277008
1477	0.277008
1478	0.277008
1479	0.277008
1480	0.277008
1481	0.277008
1482	0.277008
1483	0.277008
1484	0.277008
1485	0.277008
1486	0.277008
1487	0.277008
1488	0.277008
1489	0.277008
1490	0.277008
1491	0.277008
1492	0.277008
1493	0.277008
1494	0.277008
1495	0.277008
1496	0.277008
1497	0.277008
1498	0.277008
1499	0.277008
1500	0.277008
1501	0.277008
1502	0.277008
1503	0.277008
1504	0.277008
1505	0.277008
1506	0.277008
1507	0.277008
1508	0.277008
1509	0.277008
1510	0.277008
1511	0.277008
1512	0.277008
1513	0.277008
1514	0.277008
1515	0.277008
1516	0.277008
1517	0.277008
1518	0.277008
1519	0.277008
1520	0.277008
1521	0.277008
1522	0.277008
1523	0.277008
1524	0.277008
1525	0.277008
1526	0.277008
1527	0.277008
1528	0.277008
1529	0.277008
1530	0.277008
1531	0.277008
1532	0.277008
1533	0.277008
1534	0.277008
1535	0.277008
1536	0.277008
1537	0.277008
1538	0.277008
1539	0.277008
1540	0.277008
1541	0.277008
1542	0.277008
1543	0.277008
1544	0.277008
1545	0.277008
1546	0.277008
1547	0.277008
1548	0.277008
1549	0.277008
1550	0.277008
1551	0.277008
1552	0.277008
1553	0.277008
1554	0.277008
1555	0.277008
1556	0.277008
1557	0.277008
1558	0.277008
1559	0.277008
1560	0.277008
1561	0.277008
1562	0.277008
1563	0.277008
1579	0.277008
1580	0.277008
1581	0.277008
1582	0.277008
1583	0.277008
1584	0.277008
1585	0.277008
1586	0.277008
1587	0.277008
1588	0.277008
1589	0.277008
1590	0.277008
1591	0.277008
1592	0.277008
1593	0.277008
1594	0.277008
1595	0.277008
1596	0.277008
1597	0.277008
1598	0.277008
1599	0.277008
1600	0.277008
1601	0.277008
1602	0.277008
1603	0.277008
1604	0.277008
1605	0.277008
1606	0.277008
1607	0.277008
1608	0.277008
1609	0.277008
1610	0.277008
1611	0.277008
1612	0.277008
1613	0.277008
1614	0.277008
1615	0.277008
1616	0.277008
1617	0.277008
1618	0.277008
1619	0.277008
1620	0.277008
1621	0.277008
1622	0.277008
1623	0.277008
1624	0.277008
1625	0.277008
1626	0.277008
1627	0.277008
1628	0.277008
1629	0.277008
1630	0.277008
1631	0.277008
1632	0.277008
1633	0.277008
1634	0.277008
1635	0.277008
1636	0.277008
1637	0.277008
1638	0.277008
1639	0.277008
1640	0.277008
1641	0.277008
1642	0.277008
1643	0.277008
1644	0.277008
1645	0.277008
1646	0.277008
1647	0.277008
1648	0.277008
1649	0.277008
1650	0.277008
1651	0.277008
1652	0.277008
1653	0.277008
1654	0.277008
1655	0.277008
1656	0.277008
1657	0.277008
1658	0.277008
1659	0.277008
1660	0.277008
1661	0.277008
1662	0.277008
1663	0.277008
1664	0.277008
1665	0.277008
1666	0.277008
1667	0.277008
1668	0.277008
1669	0.277008
1670	0.277008
1671	0.277008
1672	0.277008
1673	0.277008
1674	0.277008
1675	0.277008
1676	0.277008
1677	0.277008
1678	0.277008
1679	0.277008
1680	0.277008
1681	0.277008
1682	0.277008
1683	0.277008
1684	0.277008
1685	0.277008
1686	0.277008
1687	0.277008
1689	0.277008
1690	0.277008
1691	0.277008
1692	0.277008
1693	0.277008
1694	0.277008
1695	0.277008
1696	0.277008
1697	0.277008
1698	0.277008
1699	0.277008
1700	0.277008
1701	0.277008
1702	0.277008
1703	0.277008
1704	0.277008
1705	0.277008
1706	0.277008
1707	0.277008
1708	0.277008
1709	0.277008
1710	0.277008
1711	0.277008
1712	0.277008
1713	0.277008
1714	0.277008
1715	0.277008
1716	0.277008
1717	0.277008
1718	0.277008
1719	0.277008
1720	0.277008
1721	0.277008
1722	0.277008
1723	0.277008
1724	0.277008
1725	0.277008
1726	0.277008
1727	0.277008
1728	0.277008
1729	0.277008
1730	0.277008
1731	0.277008
1732	0.277008
1733	0.277008
1734	0.277008
1735	0.277008
1736	0.277008
1737	0.277008
1738	0.277008
1739	0.277008
1740	0.277008
1741	0.277008
1742	0.277008
1743	0.277008
1744	0.277008
1745	0.277008
1746	0.277008
1747	0.277008
1748	0.277008
1749	0.277008
1750	0.277008
1751	0.277008
1752	0.277008
1753	0.277008
1754	0.277008
1755	0.277008
1756	0.277008
1757	0.277008
1758	0.277008
1759	0.277008
1760	0.277008
1761	0.277008
1762	0.277008
1763	0.277008
1764	0.277008
1765	0.277008
1766	0.277008
1767	0.277008
1768	0.277008
1769	0.277008
1770	0.277008
1771	0.277008
1772	0.277008
1773	0.277008
1774	0.277008
1775	0.277008
1776	0.277008
1777	0.277008
1778	0.277008
1779	0.277008
1780	0.277008
1781	0.277008
1782	0.277008
1783	0.277008
1784	0.277008
1785	0.277008
1786	0.277008
1787	0.277008
1788	0.277008
1789	0.277008
1790	0.277008
1791	0.277008
1792	0.277008
1793	0.277008
1794	0.277008
1795	0.277008
1796	0.277008
1797	0.277008
1798	0.277008
1799	0.277008
1800	0.277008
1801	0.277008
1802	0.277008
1803	0.277008
1804	0.277008
1805	0.277008
1806	0.277008
1807	0.277008
1808	0.277008
1809	0.277008
1810	0.277008
1811	0.277008
1812	0.277008
1813	0.277008
1814	0.277008
1815	0.277008
1816	0.277008
1817	0.277008
1818	0.277008
1819	0.277008
1820	0.277008
1821	0.277008
1822	0.277008
1823	0.277008
1824	0.277008
1825	0.277008
1826	0.277008
1827	0.277008
1828	0.277008
1829	0.277008
1830	0.277008
1831	0.277008
1832	0.277008
1833	0.277008
1834	0.277008
1835	0.277008
1836	0.277008
1837	0.277008
1838	0.277008
1839	0.277008
1840	0.277008
1841	0.277008
1842	0.277008
1843	0.277008
1844	0.277008
1845	0.277008
1846	0.277008
1847	0.277008
1848	0.277008
1849	0.277008
1850	0.277008
1851	0.277008
1852	0.277008
1853	0.277008
1854	0.277008
1855	0.277008
1856	0.277008
1857	0.277008
1858	0.277008
1859	0.277008
1860	0.277008
1861	0.277008
1862	0.277008
1863	0.277008
1864	0.277008
1865	0.277008
1866	0.277008
1867	0.277008
1868	0.277008
1869	0.277008
1870	0.277008
1871	0.277008
1872	0.277008
1873	0.277008
1874	0.277008
1875	0.277008
1876	0.277008
1877	0.277008
1878	0.277008
1879	0.277008
1880	0.277008
1881	0.277008
1882	0.277008
1883	0.277008
1884	0.277008
1885	0.277008
1886	0.277008
1887	0.277008
1888	0.277008
1889	0.277008
1890	0.277008
1891	0.277008
1892	0.277008
1893	0.277008
1894	0.277008
1895	0.277008
1896	0.277008
1897	0.277008
1898	0.277008
1899	0.277008
1900	0.277008
1901	0.277008
1902	0.277008
1903	0.277008
1904	0.277008
1905	0.277008
1906	0.277008
1907	0.277008
1908	0.277008
1909	0.277008
1910	0.277008
1911	0.277008
1912	0.277008
1913	0.277008
1914	0.277008
1915	0.277008
1916	0.277008
1917	0.277008
1918	0.277008
1919	0.277008
1920	0.277008
1921	0.277008
1922	0.277008
1923	0.277008
1924	0.277008
1925	0.277008
1926	0.277008
1927	0.277008
1928	0.277008
